step, energy
37597.0,-151.894515
37598.0,-151.894515
37599.0,-151.894515
37600.0,-151.894515
37601.0,-151.894515
37602.0,-151.894515
37603.0,-151.894515
37604.0,-151.894515
37605.0,-151.894515
37606.0,-151.894515
37607.0,-151.894515
37608.0,-151.894515
37609.0,-151.894515
37610.0,-151.894515
37611.0,-151.894515
37612.0,-151.894515
37613.0,-151.894515
37614.0,-151.894515
37615.0,-151.894515
37616.0,-151.894515
37617.0,-151.894515
37618.0,-151.894515
37619.0,-151.894515
37620.0,-151.894515
37621.0,-151.894515
37622.0,-151.894515
37623.0,-151.894515
37624.0,-151.894515
37625.0,-151.894515
37626.0,-151.894515
37627.0,-151.894515
37628.0,-151.894515
37629.0,-151.894515
37630.0,-151.894515
37631.0,-151.894515
37632.0,-151.894515
37633.0,-151.894515
37634.0,-151.894515
37635.0,-151.894515
37636.0,-151.894515
37637.0,-151.894515
37638.0,-151.894515
37639.0,-151.894515
37640.0,-151.894515
37641.0,-151.894515
37642.0,-151.894515
37643.0,-151.894515
37644.0,-151.894515
37645.0,-151.894515
37646.0,-151.894515
37647.0,-151.894515
37648.0,-151.894515
37649.0,-151.894515
37650.0,-151.894515
37651.0,-151.894515
37652.0,-151.894515
37653.0,-151.894515
37654.0,-151.894515
37655.0,-151.894515
37656.0,-151.894515
37657.0,-151.894515
37658.0,-151.894515
37659.0,-151.894515
37660.0,-151.894515
37661.0,-151.894515
37662.0,-151.894515
37663.0,-151.894515
37664.0,-151.894515
37665.0,-151.894515
37666.0,-151.894515
37667.0,-151.894515
37668.0,-151.894515
37669.0,-151.894515
37670.0,-151.894515
37671.0,-151.894515
37672.0,-151.894515
37673.0,-151.894515
37674.0,-151.894515
37675.0,-151.894515
37676.0,-151.894515
37677.0,-151.894515
37678.0,-151.894515
37679.0,-151.894515
37680.0,-151.894515
37681.0,-151.894515
37682.0,-151.894515
37683.0,-151.894515
37684.0,-151.894515
37685.0,-151.894515
37686.0,-151.894515
37687.0,-151.894515
37688.0,-151.894515
37689.0,-151.894515
37690.0,-151.894515
37691.0,-151.894515
37692.0,-151.894515
37693.0,-151.894515
37694.0,-151.894515
37695.0,-151.894515
37696.0,-151.894515
37697.0,-151.894515
37698.0,-151.894515
37699.0,-151.894515
37700.0,-151.894515
37701.0,-151.894515
37702.0,-151.894515
37703.0,-151.894515
37704.0,-151.894515
37705.0,-151.894515
37706.0,-151.894515
37707.0,-151.894515
37708.0,-151.894515
37709.0,-151.894515
37710.0,-151.894515
37711.0,-151.894515
37712.0,-151.894515
37713.0,-151.894515
37714.0,-151.894515
37715.0,-151.894515
37716.0,-151.894515
37717.0,-151.894515
37718.0,-151.894515
37719.0,-151.894515
37720.0,-151.894515
37721.0,-151.894515
37722.0,-151.894515
37723.0,-151.894515
37724.0,-151.894515
37725.0,-151.894515
37726.0,-151.894515
37727.0,-151.894515
37728.0,-151.894515
37729.0,-151.894515
37730.0,-151.894515
37731.0,-151.894515
37732.0,-151.894515
37733.0,-151.852591
37734.0,-151.852591
37735.0,-151.852591
37736.0,-151.852591
37737.0,-151.852591
37738.0,-151.852591
37739.0,-151.852591
37740.0,-151.852591
37741.0,-151.852591
37742.0,-151.852591
37743.0,-151.852591
37744.0,-151.852591
37745.0,-151.852591
37746.0,-151.852591
37747.0,-151.852591
37748.0,-151.852591
37749.0,-151.852591
37750.0,-151.852591
37751.0,-151.852591
37752.0,-151.852591
37753.0,-151.852591
37754.0,-151.852591
37755.0,-151.852591
37756.0,-151.852591
37757.0,-151.852591
37758.0,-151.852591
37759.0,-151.852591
37760.0,-151.852591
37761.0,-151.852591
37762.0,-151.852591
37763.0,-151.852591
37764.0,-151.852591
37765.0,-151.852591
37766.0,-151.852591
37767.0,-151.852591
37768.0,-151.852591
37769.0,-151.852591
37770.0,-151.852591
37771.0,-151.852591
37772.0,-151.852591
37773.0,-151.852591
37774.0,-151.852591
37775.0,-151.852591
37776.0,-151.852591
37777.0,-151.852591
37778.0,-151.852591
37779.0,-151.852591
37780.0,-151.852591
37781.0,-151.852591
37782.0,-151.852591
37783.0,-151.852591
37784.0,-151.852591
37785.0,-151.852591
37786.0,-151.852591
37787.0,-151.852591
37788.0,-151.852591
37789.0,-151.852591
37790.0,-151.852591
37791.0,-151.852591
37792.0,-151.852591
37793.0,-151.852591
37794.0,-151.852591
37795.0,-151.852591
37796.0,-151.852591
37797.0,-151.852591
37798.0,-151.852591
37799.0,-151.852591
37800.0,-151.852591
37801.0,-151.852591
37802.0,-151.852591
37803.0,-151.852591
37804.0,-151.852591
37805.0,-151.852591
37806.0,-151.852591
37807.0,-151.852591
37808.0,-151.852591
37809.0,-151.852591
37810.0,-151.852591
37811.0,-151.852591
37812.0,-151.852591
37813.0,-151.852591
37814.0,-151.852591
37815.0,-151.852591
37816.0,-151.852591
37817.0,-151.852591
37818.0,-151.852591
37819.0,-151.852591
37820.0,-151.852591
37821.0,-151.852591
37822.0,-151.852591
37823.0,-151.852591
37824.0,-151.852591
37825.0,-151.852591
37826.0,-151.852591
37827.0,-151.852591
37828.0,-151.852591
37829.0,-151.894515
37830.0,-151.894515
37831.0,-151.894515
37832.0,-151.894515
37833.0,-151.894515
37834.0,-151.894515
37835.0,-151.894515
37836.0,-151.894515
37837.0,-151.894515
37838.0,-151.894515
37839.0,-151.894515
37840.0,-151.894515
37841.0,-151.894515
37842.0,-151.894515
37843.0,-151.894515
37844.0,-151.894515
37845.0,-151.894515
37846.0,-151.894515
37847.0,-151.894515
37848.0,-151.894515
37849.0,-151.894515
37850.0,-151.894515
37851.0,-151.894515
37852.0,-151.894515
37853.0,-151.894515
37854.0,-151.894515
37855.0,-151.894515
37856.0,-151.894515
37857.0,-151.894515
37858.0,-151.894515
37859.0,-151.894515
37860.0,-151.894515
37861.0,-151.894515
37862.0,-151.894515
37863.0,-151.894515
37864.0,-151.894515
37865.0,-151.894515
37866.0,-151.894515
37867.0,-151.894515
37868.0,-151.894515
37869.0,-151.894515
37870.0,-151.894515
37871.0,-151.894515
37872.0,-151.894515
37873.0,-151.894515
37874.0,-151.894515
37875.0,-151.894515
37876.0,-151.894515
37877.0,-151.894515
37878.0,-151.894515
37879.0,-151.894515
37880.0,-151.894515
37881.0,-151.894515
37882.0,-151.894515
37883.0,-151.894515
37884.0,-151.894515
37885.0,-151.894515
37886.0,-151.894515
37887.0,-151.894515
37888.0,-151.894515
37889.0,-151.894515
37890.0,-151.894515
37891.0,-151.894515
37892.0,-151.894515
37893.0,-151.894515
37894.0,-151.894515
37895.0,-151.894515
37896.0,-151.894515
37897.0,-151.894515
37898.0,-151.894515
37899.0,-151.894515
37900.0,-151.894515
37901.0,-151.894515
37902.0,-151.894515
37903.0,-151.894515
37904.0,-151.894515
37905.0,-151.894515
37906.0,-151.894515
37907.0,-151.894515
37908.0,-151.894515
37909.0,-151.894515
37910.0,-151.894515
37911.0,-151.894515
37912.0,-151.894515
37913.0,-151.894515
37914.0,-151.894515
37915.0,-151.894515
37916.0,-151.894515
37917.0,-151.894515
37918.0,-151.894515
37919.0,-151.894515
37920.0,-151.894515
37921.0,-151.894515
37922.0,-151.894515
37923.0,-151.894515
37924.0,-151.894515
37925.0,-151.894515
37926.0,-151.894515
37927.0,-151.894515
37928.0,-151.894515
37929.0,-151.894515
37930.0,-151.894515
37931.0,-151.894515
37932.0,-151.894515
37933.0,-151.894515
37934.0,-151.894515
37935.0,-151.894515
37936.0,-151.894515
37937.0,-151.894515
37938.0,-151.894515
37939.0,-151.894515
37940.0,-151.894515
37941.0,-151.894515
37942.0,-151.894515
37943.0,-151.894515
37944.0,-151.894515
37945.0,-151.894515
37946.0,-151.894515
37947.0,-151.894515
37948.0,-151.894515
37949.0,-151.894515
37950.0,-151.894515
37951.0,-151.894515
37952.0,-151.894515
37953.0,-151.894515
37954.0,-151.894515
37955.0,-151.894515
37956.0,-151.894515
37957.0,-151.894515
37958.0,-151.894515
37959.0,-151.894515
37960.0,-151.894515
37961.0,-151.894515
37962.0,-151.894515
37963.0,-151.894515
37964.0,-151.894515
37965.0,-151.894515
37966.0,-151.894515
37967.0,-151.894515
37968.0,-151.894515
37969.0,-151.894515
37970.0,-151.894515
37971.0,-151.894515
37972.0,-151.894515
37973.0,-151.894515
37974.0,-151.894515
37975.0,-151.894515
37976.0,-151.894515
37977.0,-151.894515
37978.0,-151.894515
37979.0,-151.894515
37980.0,-151.894515
37981.0,-151.894515
37982.0,-151.894515
37983.0,-151.894515
37984.0,-151.894515
37985.0,-151.894515
37986.0,-151.894515
37987.0,-151.894515
37988.0,-151.894515
37989.0,-151.894515
37990.0,-151.894515
37991.0,-151.894515
37992.0,-151.894515
37993.0,-151.894515
37994.0,-151.894515
37995.0,-151.894515
37996.0,-151.894515
37997.0,-151.894515
37998.0,-151.894515
37999.0,-151.894515
38000.0,-151.894515
38001.0,-151.894515
38002.0,-151.894515
38003.0,-151.894515
38004.0,-151.894515
38005.0,-151.894515
38006.0,-151.894515
38007.0,-151.894515
38008.0,-151.894515
38009.0,-151.894515
38010.0,-151.894515
38011.0,-151.894515
38012.0,-151.894515
38013.0,-151.894515
38014.0,-151.894515
38015.0,-151.894515
38016.0,-151.894515
38017.0,-151.894515
38018.0,-151.894515
38019.0,-151.894515
38020.0,-151.894515
38021.0,-151.894515
38022.0,-151.894515
38023.0,-151.894515
38024.0,-151.894515
38025.0,-151.894515
38026.0,-151.894515
38027.0,-151.894515
38028.0,-151.894515
38029.0,-151.894515
38030.0,-151.894515
38031.0,-151.894515
38032.0,-151.894515
38033.0,-151.894515
38034.0,-151.894515
38035.0,-151.894515
38036.0,-151.894515
38037.0,-151.894515
38038.0,-151.894515
38039.0,-151.894515
38040.0,-151.894515
38041.0,-151.894515
38042.0,-151.894515
38043.0,-151.894515
38044.0,-151.894515
38045.0,-151.894515
38046.0,-151.894515
38047.0,-151.894515
38048.0,-151.894515
38049.0,-151.894515
38050.0,-151.894515
38051.0,-151.894515
38052.0,-151.894515
38053.0,-151.894515
38054.0,-151.894515
38055.0,-151.894515
38056.0,-151.894515
38057.0,-151.894515
38058.0,-151.894515
38059.0,-151.894515
38060.0,-151.894515
38061.0,-151.894515
38062.0,-151.894515
38063.0,-151.894515
38064.0,-151.894515
38065.0,-151.894515
38066.0,-151.894515
38067.0,-151.894515
38068.0,-151.894515
38069.0,-151.894515
38070.0,-151.894515
38071.0,-151.894515
38072.0,-151.894515
38073.0,-151.894515
38074.0,-151.894515
38075.0,-151.894515
38076.0,-151.894515
38077.0,-151.894515
38078.0,-151.894515
38079.0,-151.894515
38080.0,-151.894515
38081.0,-151.894515
38082.0,-151.894515
38083.0,-151.894515
38084.0,-151.894515
38085.0,-151.894515
38086.0,-151.894515
38087.0,-151.894515
38088.0,-151.894515
38089.0,-151.894515
38090.0,-151.894515
38091.0,-151.894515
38092.0,-151.894515
38093.0,-151.894515
38094.0,-151.894515
38095.0,-151.894515
38096.0,-151.894515
38097.0,-151.894515
38098.0,-151.894515
38099.0,-151.894515
38100.0,-151.894515
38101.0,-151.894515
38102.0,-151.894515
38103.0,-151.894515
38104.0,-151.894515
38105.0,-151.894515
38106.0,-151.894515
38107.0,-151.894515
38108.0,-151.894515
38109.0,-151.894515
38110.0,-151.894515
38111.0,-151.894515
38112.0,-151.894515
38113.0,-151.894515
38114.0,-151.894515
38115.0,-151.894515
38116.0,-151.894515
38117.0,-151.894515
38118.0,-151.894515
38119.0,-151.894515
38120.0,-151.894515
38121.0,-151.894515
38122.0,-151.894515
38123.0,-151.894515
38124.0,-151.894515
38125.0,-151.894515
38126.0,-151.894515
38127.0,-151.894515
38128.0,-151.894515
38129.0,-151.894515
38130.0,-151.894515
38131.0,-151.894515
38132.0,-151.894515
38133.0,-151.894515
38134.0,-151.894515
38135.0,-151.894515
38136.0,-151.894515
38137.0,-151.894515
38138.0,-151.894515
38139.0,-151.894515
38140.0,-151.894515
38141.0,-151.894515
38142.0,-151.894515
38143.0,-151.894515
38144.0,-151.894515
38145.0,-151.894515
38146.0,-151.894515
38147.0,-151.894515
38148.0,-151.894515
38149.0,-151.894515
38150.0,-151.894515
38151.0,-151.894515
38152.0,-151.894515
38153.0,-151.894515
38154.0,-151.894515
38155.0,-151.894515
38156.0,-151.894515
38157.0,-151.894515
38158.0,-151.894515
38159.0,-151.894515
38160.0,-151.894515
38161.0,-151.894515
38162.0,-151.894515
38163.0,-151.894515
38164.0,-151.894515
38165.0,-151.894515
38166.0,-151.894515
38167.0,-151.894515
38168.0,-151.894515
38169.0,-151.894515
38170.0,-151.894515
38171.0,-151.894515
38172.0,-151.894515
38173.0,-151.894515
38174.0,-151.894515
38175.0,-151.894515
38176.0,-151.894515
38177.0,-151.894515
38178.0,-151.894515
38179.0,-151.894515
38180.0,-151.894515
38181.0,-151.894515
38182.0,-151.894515
38183.0,-151.894515
38184.0,-151.894515
38185.0,-151.894515
38186.0,-151.894515
38187.0,-151.894515
38188.0,-151.894515
38189.0,-151.894515
38190.0,-151.894515
38191.0,-151.894515
38192.0,-151.894515
38193.0,-151.894515
38194.0,-151.894515
38195.0,-151.894515
38196.0,-151.894515
38197.0,-151.894515
38198.0,-151.894515
38199.0,-151.894515
38200.0,-151.894515
38201.0,-151.894515
38202.0,-151.894515
38203.0,-151.894515
38204.0,-151.894515
38205.0,-151.894515
38206.0,-151.894515
38207.0,-151.894515
38208.0,-151.894515
38209.0,-151.894515
38210.0,-151.894515
38211.0,-151.894515
38212.0,-151.894515
38213.0,-151.894515
38214.0,-151.894515
38215.0,-151.894515
38216.0,-151.894515
38217.0,-151.894515
38218.0,-151.894515
38219.0,-151.894515
38220.0,-151.894515
38221.0,-151.894515
38222.0,-151.894515
38223.0,-151.894515
38224.0,-151.894515
38225.0,-151.894515
38226.0,-151.894515
38227.0,-151.894515
38228.0,-151.894515
38229.0,-151.894515
38230.0,-151.894515
38231.0,-151.894515
38232.0,-151.894515
38233.0,-151.894515
38234.0,-151.894515
38235.0,-151.894515
38236.0,-151.894515
38237.0,-151.894515
38238.0,-151.894515
38239.0,-151.894515
38240.0,-151.894515
38241.0,-151.894515
38242.0,-151.894515
38243.0,-151.894515
38244.0,-151.894515
38245.0,-151.894515
38246.0,-151.894515
38247.0,-151.894515
38248.0,-151.894515
38249.0,-151.894515
38250.0,-151.894515
38251.0,-151.894515
38252.0,-151.894515
38253.0,-151.894515
38254.0,-151.894515
38255.0,-151.894515
38256.0,-151.894515
38257.0,-151.894515
38258.0,-151.894515
38259.0,-151.894515
38260.0,-151.894515
38261.0,-151.894515
38262.0,-151.894515
38263.0,-151.894515
38264.0,-151.894515
38265.0,-151.894515
38266.0,-151.894515
38267.0,-151.894515
38268.0,-151.894515
38269.0,-151.894515
38270.0,-151.894515
38271.0,-151.894515
38272.0,-151.894515
38273.0,-151.894515
38274.0,-151.894515
38275.0,-151.894515
38276.0,-151.894515
38277.0,-151.894515
38278.0,-151.894515
38279.0,-151.894515
38280.0,-151.894515
38281.0,-151.894515
38282.0,-151.894515
38283.0,-151.894515
38284.0,-151.894515
38285.0,-151.894515
38286.0,-151.894515
38287.0,-151.894515
38288.0,-151.894515
38289.0,-151.894515
38290.0,-151.894515
38291.0,-151.894515
38292.0,-151.894515
38293.0,-151.894515
38294.0,-151.894515
38295.0,-151.894515
38296.0,-151.894515
38297.0,-151.894515
38298.0,-151.894515
38299.0,-151.894515
38300.0,-151.894515
38301.0,-151.894515
38302.0,-151.894515
38303.0,-151.894515
38304.0,-151.894515
38305.0,-151.894515
38306.0,-151.894515
38307.0,-151.894515
38308.0,-151.894515
38309.0,-151.894515
38310.0,-151.894515
38311.0,-151.894515
38312.0,-151.894515
38313.0,-151.894515
38314.0,-151.894515
38315.0,-151.894515
38316.0,-151.894515
38317.0,-151.894515
38318.0,-151.894515
38319.0,-151.894515
38320.0,-151.894515
38321.0,-151.894515
38322.0,-151.894515
38323.0,-151.894515
38324.0,-151.894515
38325.0,-151.894515
38326.0,-151.894515
38327.0,-151.894515
38328.0,-151.894515
38329.0,-151.894515
38330.0,-151.894515
38331.0,-151.894515
38332.0,-151.894515
38333.0,-151.894515
38334.0,-151.894515
38335.0,-151.894515
38336.0,-151.894515
38337.0,-151.894515
38338.0,-151.894515
38339.0,-151.894515
38340.0,-151.894515
38341.0,-151.894515
38342.0,-151.894515
38343.0,-151.894515
38344.0,-151.894515
38345.0,-151.894515
38346.0,-151.894515
38347.0,-151.894515
38348.0,-151.894515
38349.0,-151.894515
38350.0,-151.894515
38351.0,-151.894515
38352.0,-151.894515
38353.0,-151.894515
38354.0,-151.894515
38355.0,-151.894515
38356.0,-151.894515
38357.0,-151.894515
38358.0,-151.894515
38359.0,-151.894515
38360.0,-151.894515
38361.0,-151.894515
38362.0,-151.894515
38363.0,-151.894515
38364.0,-151.894515
38365.0,-151.894515
38366.0,-151.894515
38367.0,-151.894515
38368.0,-151.894515
38369.0,-151.894515
38370.0,-151.894515
38371.0,-151.894515
38372.0,-151.894515
38373.0,-151.894515
38374.0,-151.894515
38375.0,-151.894515
38376.0,-151.894515
38377.0,-151.894515
38378.0,-151.894515
38379.0,-151.894515
38380.0,-151.894515
38381.0,-151.894515
38382.0,-151.894515
38383.0,-151.894515
38384.0,-151.894515
38385.0,-151.894515
38386.0,-151.894515
38387.0,-151.894515
38388.0,-151.894515
38389.0,-151.894515
38390.0,-151.894515
38391.0,-151.894515
38392.0,-151.894515
38393.0,-151.894515
38394.0,-151.894515
38395.0,-151.894515
38396.0,-151.894515
38397.0,-151.894515
38398.0,-151.894515
38399.0,-151.894515
38400.0,-151.894515
38401.0,-151.894515
38402.0,-151.894515
38403.0,-151.894515
38404.0,-151.894515
38405.0,-151.894515
38406.0,-151.894515
38407.0,-151.894515
38408.0,-151.894515
38409.0,-151.894515
38410.0,-151.894515
38411.0,-151.894515
38412.0,-151.894515
38413.0,-151.894515
38414.0,-151.894515
38415.0,-151.894515
38416.0,-151.894515
38417.0,-151.894515
38418.0,-151.894515
38419.0,-151.894515
38420.0,-151.894515
38421.0,-151.894515
38422.0,-151.894515
38423.0,-151.894515
38424.0,-151.894515
38425.0,-151.894515
38426.0,-151.894515
38427.0,-151.894515
38428.0,-151.894515
38429.0,-151.894515
38430.0,-151.894515
38431.0,-151.894515
38432.0,-151.894515
38433.0,-151.894515
38434.0,-151.894515
38435.0,-151.894515
38436.0,-151.894515
38437.0,-151.894515
38438.0,-151.894515
38439.0,-151.894515
38440.0,-151.894515
38441.0,-151.894515
38442.0,-151.894515
38443.0,-151.894515
38444.0,-151.894515
38445.0,-151.894515
38446.0,-151.894515
38447.0,-151.894515
38448.0,-151.894515
38449.0,-151.894515
38450.0,-151.894515
38451.0,-151.894515
38452.0,-151.894515
38453.0,-151.894515
38454.0,-151.894515
38455.0,-151.894515
38456.0,-151.894515
38457.0,-151.894515
38458.0,-151.894515
38459.0,-151.894515
38460.0,-151.894515
38461.0,-151.894515
38462.0,-151.894515
38463.0,-151.894515
38464.0,-151.894515
38465.0,-151.894515
38466.0,-151.894515
38467.0,-151.894515
38468.0,-151.894515
38469.0,-151.894515
38470.0,-151.894515
38471.0,-151.894515
38472.0,-151.894515
38473.0,-151.894515
38474.0,-151.894515
38475.0,-151.894515
38476.0,-151.894515
38477.0,-151.894515
38478.0,-151.894515
38479.0,-151.894515
38480.0,-151.894515
38481.0,-151.894515
38482.0,-151.894515
38483.0,-151.894515
38484.0,-151.894515
38485.0,-151.894515
38486.0,-151.894515
38487.0,-151.894515
38488.0,-151.894515
38489.0,-151.894515
38490.0,-151.894515
38491.0,-151.894515
38492.0,-151.894515
38493.0,-151.894515
38494.0,-151.894515
38495.0,-151.894515
38496.0,-151.894515
38497.0,-151.894515
38498.0,-151.894515
38499.0,-151.894515
38500.0,-151.894515
38501.0,-151.894515
38502.0,-151.894515
38503.0,-151.894515
38504.0,-151.894515
38505.0,-151.894515
38506.0,-151.894515
38507.0,-151.894515
38508.0,-151.894515
38509.0,-151.894515
38510.0,-151.894515
38511.0,-151.894515
38512.0,-151.894515
38513.0,-151.894515
38514.0,-151.894515
38515.0,-151.894515
38516.0,-151.894515
38517.0,-151.894515
38518.0,-151.894515
38519.0,-151.894515
38520.0,-151.894515
38521.0,-151.894515
38522.0,-151.894515
38523.0,-151.894515
38524.0,-151.894515
38525.0,-151.894515
38526.0,-151.894515
38527.0,-151.894515
38528.0,-151.894515
38529.0,-151.894515
38530.0,-151.894515
38531.0,-151.894515
38532.0,-151.894515
38533.0,-151.894515
38534.0,-151.894515
38535.0,-151.894515
38536.0,-151.894515
38537.0,-151.894515
38538.0,-151.894515
38539.0,-151.894515
38540.0,-151.894515
38541.0,-151.894515
38542.0,-151.894515
38543.0,-151.894515
38544.0,-151.894515
38545.0,-151.894515
38546.0,-151.894515
38547.0,-151.894515
38548.0,-151.894515
38549.0,-151.894515
38550.0,-151.894515
38551.0,-151.894515
38552.0,-151.894515
38553.0,-151.894515
38554.0,-151.894515
38555.0,-151.894515
38556.0,-151.894515
38557.0,-151.894515
38558.0,-151.894515
38559.0,-151.894515
38560.0,-151.894515
38561.0,-151.894515
38562.0,-151.894515
38563.0,-151.894515
38564.0,-151.894515
38565.0,-151.894515
38566.0,-151.894515
38567.0,-151.894515
38568.0,-151.894515
38569.0,-151.894515
38570.0,-151.894515
38571.0,-151.894515
38572.0,-151.894515
38573.0,-151.894515
38574.0,-151.894515
