step, temperature
1146.0,4.776351627409453
1147.0,4.776160573344357
1148.0,4.775969526921423
1149.0,4.775778488140346
1150.0,4.77558745700082
1151.0,4.77539643350254
1152.0,4.7752054176452
1153.0,4.775014409428494
1154.0,4.774823408852117
1155.0,4.774632415915763
1156.0,4.774441430619126
1157.0,4.7742504529619
1158.0,4.774059482943781
1159.0,4.773868520564463
1160.0,4.77367756582364
1161.0,4.773486618721006
1162.0,4.773295679256257
1163.0,4.773104747429087
1164.0,4.77291382323919
1165.0,4.77272290668626
1166.0,4.772531997769993
1167.0,4.772341096490082
1168.0,4.7721502028462215
1169.0,4.771959316838108
1170.0,4.7717684384654335
1171.0,4.771577567727895
1172.0,4.771386704625185
1173.0,4.771195849157
1174.0,4.771005001323034
1175.0,4.77081416112298
1176.0,4.770623328556535
1177.0,4.770432503623393
1178.0,4.770241686323248
1179.0,4.770050876655795
1180.0,4.769860074620729
1181.0,4.769669280217744
1182.0,4.769478493446535
1183.0,4.769287714306796
1184.0,4.769096942798224
1185.0,4.768906178920512
1186.0,4.768715422673354
1187.0,4.768524674056447
1188.0,4.768333933069485
1189.0,4.768143199712162
1190.0,4.767952473984173
1191.0,4.767761755885213
1192.0,4.767571045414978
1193.0,4.767380342573161
1194.0,4.767189647359458
1195.0,4.766998959773563
1196.0,4.766808279815172
1197.0,4.76661760748398
1198.0,4.76642694277968
1199.0,4.766236285701969
1200.0,4.76604563625054
1201.0,4.76585499442509
1202.0,4.765664360225313
1203.0,4.765473733650904
1204.0,4.765283114701558
1205.0,4.7650925033769695
1206.0,4.764901899676834
1207.0,4.764711303600847
1208.0,4.764520715148703
1209.0,4.7643301343200966
1210.0,4.764139561114724
1211.0,4.763948995532279
1212.0,4.7637584375724575
1213.0,4.763567887234954
1214.0,4.763377344519465
1215.0,4.763186809425684
1216.0,4.762996281953307
1217.0,4.762805762102029
1218.0,4.762615249871544
1219.0,4.762424745261549
1220.0,4.762234248271738
1221.0,4.7620437589018065
1222.0,4.761853277151451
1223.0,4.761662803020364
1224.0,4.761472336508243
1225.0,4.761281877614782
1226.0,4.761091426339677
1227.0,4.760900982682623
1228.0,4.760710546643315
1229.0,4.760520118221449
1230.0,4.76032969741672
1231.0,4.760139284228823
1232.0,4.759948878657454
1233.0,4.759758480702308
1234.0,4.7595680903630795
1235.0,4.759377707639465
1236.0,4.759187332531159
1237.0,4.758996965037857
1238.0,4.758806605159256
1239.0,4.75861625289505
1240.0,4.758425908244933
1241.0,4.758235571208603
1242.0,4.758045241785754
1243.0,4.757854919976083
1244.0,4.757664605779284
1245.0,4.757474299195052
1246.0,4.757284000223084
1247.0,4.757093708863075
1248.0,4.756903425114721
1249.0,4.756713148977716
1250.0,4.756522880451756
1251.0,4.756332619536538
1252.0,4.756142366231757
1253.0,4.755952120537107
1254.0,4.755761882452285
1255.0,4.755571651976987
1256.0,4.7553814291109076
1257.0,4.755191213853743
1258.0,4.755001006205188
1259.0,4.75481080616494
1260.0,4.754620613732693
1261.0,4.754430428908144
1262.0,4.754240251690987
1263.0,4.754050082080919
1264.0,4.753859920077636
1265.0,4.753669765680832
1266.0,4.753479618890204
1267.0,4.753289479705448
1268.0,4.75309934812626
1269.0,4.752909224152335
1270.0,4.752719107783369
1271.0,4.752528999019058
1272.0,4.752338897859096
1273.0,4.752148804303181
1274.0,4.751958718351009
1275.0,4.7517686400022745
1276.0,4.751578569256674
1277.0,4.751388506113904
1278.0,4.75119845057366
1279.0,4.7510084026356365
1280.0,4.750818362299531
1281.0,4.750628329565038
1282.0,4.750438304431856
1283.0,4.750248286899678
1284.0,4.750058276968202
1285.0,4.749868274637123
1286.0,4.749678279906138
1287.0,4.7494882927749416
1288.0,4.74929831324323
1289.0,4.7491083413107
1290.0,4.7489183769770476
1291.0,4.748728420241968
1292.0,4.748538471105158
1293.0,4.748348529566314
1294.0,4.7481585956251315
1295.0,4.747968669281306
1296.0,4.747778750534534
1297.0,4.7475888393845125
1298.0,4.747398935830937
1299.0,4.747209039873503
1300.0,4.747019151511909
1301.0,4.746829270745848
1302.0,4.746639397575018
1303.0,4.746449531999115
1304.0,4.746259674017835
1305.0,4.746069823630874
1306.0,4.745879980837929
1307.0,4.745690145638695
1308.0,4.745500318032869
1309.0,4.745310498020148
1310.0,4.745120685600226
1311.0,4.744930880772802
1312.0,4.744741083537571
1313.0,4.744551293894229
1314.0,4.744361511842474
1315.0,4.744171737382
1316.0,4.743981970512504
1317.0,4.743792211233683
1318.0,4.743602459545233
1319.0,4.743412715446851
1320.0,4.743222978938233
1321.0,4.743033250019075
1322.0,4.742843528689074
1323.0,4.742653814947927
1324.0,4.742464108795328
1325.0,4.742274410230976
1326.0,4.742084719254567
1327.0,4.741895035865797
1328.0,4.741705360064362
1329.0,4.741515691849959
1330.0,4.741326031222285
1331.0,4.741136378181036
1332.0,4.7409467327259085
1333.0,4.740757094856599
1334.0,4.740567464572805
1335.0,4.7403778418742215
1336.0,4.740188226760546
1337.0,4.739998619231476
1338.0,4.739809019286707
1339.0,4.739619426925935
1340.0,4.739429842148858
1341.0,4.739240264955171
1342.0,4.739050695344573
1343.0,4.7388611333167585
1344.0,4.7386715788714255
1345.0,4.73848203200827
1346.0,4.738292492726989
1347.0,4.7381029610272805
1348.0,4.73791343690884
1349.0,4.737723920371363
1350.0,4.737534411414548
1351.0,4.737344910038091
1352.0,4.73715541624169
1353.0,4.73696593002504
1354.0,4.736776451387839
1355.0,4.7365869803297835
1356.0,4.7363975168505705
1357.0,4.736208060949896
1358.0,4.736018612627458
1359.0,4.735829171882952
1360.0,4.735639738716077
1361.0,4.7354503131265275
1362.0,4.735260895114003
1363.0,4.735071484678198
1364.0,4.73488208181881
1365.0,4.734692686535538
1366.0,4.734503298828076
1367.0,4.734313918696123
1368.0,4.734124546139375
1369.0,4.73393518115753
1370.0,4.733745823750283
1371.0,4.733556473917333
1372.0,4.733367131658376
1373.0,4.733177796973109
1374.0,4.732988469861231
1375.0,4.732799150322436
1376.0,4.7326098383564235
1377.0,4.732420533962889
1378.0,4.732231237141531
1379.0,4.7320419478920455
1380.0,4.73185266621413
1381.0,4.731663392107481
1382.0,4.731474125571796
1383.0,4.731284866606773
1384.0,4.731095615212108
1385.0,4.7309063713874995
1386.0,4.730717135132644
1387.0,4.7305279064472385
1388.0,4.73033868533098
1389.0,4.730149471783567
1390.0,4.729960265804695
1391.0,4.729771067394062
1392.0,4.729581876551366
1393.0,4.729392693276304
1394.0,4.729203517568573
1395.0,4.72901434942787
1396.0,4.728825188853893
1397.0,4.728636035846339
1398.0,4.728446890404905
1399.0,4.728257752529289
1400.0,4.728068622219188
1401.0,4.727879499474299
1402.0,4.72769038429432
1403.0,4.7275012766789475
1404.0,4.72731217662788
1405.0,4.727123084140815
1406.0,4.726933999217449
1407.0,4.72674492185748
1408.0,4.7265558520606055
1409.0,4.726366789826523
1410.0,4.72617773515493
1411.0,4.725988688045523
1412.0,4.7257996484980005
1413.0,4.725610616512061
1414.0,4.7254215920874
1415.0,4.725232575223717
1416.0,4.725043565920708
1417.0,4.724854564178071
1418.0,4.724665569995504
1419.0,4.724476583372704
1420.0,4.724287604309369
1421.0,4.724098632805196
1422.0,4.723909668859884
1423.0,4.7237207124731295
1424.0,4.723531763644631
1425.0,4.723342822374085
1426.0,4.72315388866119
1427.0,4.722964962505643
1428.0,4.722776043907143
1429.0,4.722587132865387
1430.0,4.722398229380072
1431.0,4.7222093334508966
1432.0,4.7220204450775585
1433.0,4.721831564259755
1434.0,4.721642690997185
1435.0,4.721453825289545
1436.0,4.721264967136533
1437.0,4.721076116537848
1438.0,4.720887273493187
1439.0,4.7206984380022465
1440.0,4.720509610064727
1441.0,4.720320789680324
1442.0,4.720131976848736
1443.0,4.719943171569662
1444.0,4.719754373842799
1445.0,4.719565583667846
1446.0,4.719376801044499
1447.0,4.719188025972457
1448.0,4.718999258451418
1449.0,4.71881049848108
1450.0,4.718621746061141
1451.0,4.718433001191298
1452.0,4.71824426387125
1453.0,4.718055534100695
1454.0,4.717866811879331
1455.0,4.717678097206855
1456.0,4.717489390082966
1457.0,4.717300690507363
1458.0,4.7171119984797425
1459.0,4.7169233139998035
1460.0,4.716734637067243
1461.0,4.7165459676817605
1462.0,4.7163573058430535
1463.0,4.716168651550819
1464.0,4.715980004804757
1465.0,4.715791365604565
1466.0,4.7156027339499405
1467.0,4.715414109840582
1468.0,4.715225493276188
1469.0,4.715036884256457
1470.0,4.7148482827810865
1471.0,4.714659688849775
1472.0,4.714471102462221
1473.0,4.714282523618122
1474.0,4.714093952317177
1475.0,4.713905388559084
1476.0,4.713716832343541
1477.0,4.7135282836702475
1478.0,4.7133397425389
1479.0,4.713151208949198
1480.0,4.71296268290084
1481.0,4.712774164393524
1482.0,4.712585653426948
1483.0,4.712397150000811
1484.0,4.712208654114811
1485.0,4.712020165768646
1486.0,4.711831684962015
1487.0,4.711643211694617
1488.0,4.711454745966149
1489.0,4.7112662877763105
1490.0,4.711077837124799
1491.0,4.710889394011314
1492.0,4.710700958435553
1493.0,4.7105125303972155
1494.0,4.710324109896
1495.0,4.710135696931604
1496.0,4.709947291503727
1497.0,4.709758893612066
1498.0,4.709570503256321
1499.0,4.7093821204361905
1500.0,4.709193745151373
1501.0,4.709005377401566
1502.0,4.70881701718647
1503.0,4.708628664505782
1504.0,4.708440319359202
1505.0,4.708251981746427
1506.0,4.708063651667157
1507.0,4.70787532912109
1508.0,4.707687014107925
1509.0,4.70749870662736
1510.0,4.707310406679095
1511.0,4.707122114262828
1512.0,4.706933829378257
1513.0,4.706745552025081
1514.0,4.706557282203001
1515.0,4.706369019911713
1516.0,4.706180765150916
1517.0,4.7059925179203095
1518.0,4.705804278219593
1519.0,4.705616046048464
1520.0,4.705427821406621
1521.0,4.705239604293765
1522.0,4.705051394709593
1523.0,4.7048631926538045
1524.0,4.704674998126098
1525.0,4.704486811126173
1526.0,4.704298631653727
1527.0,4.704110459708461
1528.0,4.703922295290072
1529.0,4.70373413839826
1530.0,4.703545989032723
1531.0,4.703357847193162
1532.0,4.703169712879275
1533.0,4.702981586090759
1534.0,4.702793466827315
1535.0,4.702605355088642
1536.0,4.702417250874438
1537.0,4.702229154184403
1538.0,4.702041065018236
1539.0,4.701852983375635
1540.0,4.7016649092563
1541.0,4.701476842659929
1542.0,4.7012887835862225
1543.0,4.701100732034879
1544.0,4.700912688005598
1545.0,4.700724651498078
1546.0,4.7005366225120175
1547.0,4.700348601047117
1548.0,4.700160587103075
1549.0,4.6999725806795905
1550.0,4.699784581776363
1551.0,4.699596590393092
1552.0,4.6994086065294765
1553.0,4.6992206301852155
1554.0,4.6990326613600075
1555.0,4.698844700053553
1556.0,4.69865674626555
1557.0,4.6984687999957
1558.0,4.6982808612437
1559.0,4.69809293000925
1560.0,4.697905006292049
1561.0,4.697717090091797
1562.0,4.697529181408193
1563.0,4.697341280240936
1564.0,4.697153386589727
1565.0,4.6969655004542625
1566.0,4.6967776218342445
1567.0,4.696589750729371
1568.0,4.696401887139341
1569.0,4.696214031063856
1570.0,4.696026182502613
1571.0,4.695838341455312
1572.0,4.695650507921654
1573.0,4.695462681901336
1574.0,4.69527486339406
1575.0,4.695087052399524
1576.0,4.6948992489174275
1577.0,4.6947114529474705
1578.0,4.694523664489353
1579.0,4.694335883542773
1580.0,4.694148110107431
1581.0,4.693960344183027
1582.0,4.693772585769259
1583.0,4.693584834865828
1584.0,4.693397091472432
1585.0,4.693209355588773
1586.0,4.6930216272145495
1587.0,4.692833906349461
1588.0,4.692646192993206
1589.0,4.692458487145486
1590.0,4.692270788806
1591.0,4.6920830979744474
1592.0,4.691895414650528
1593.0,4.691707738833942
1594.0,4.691520070524388
1595.0,4.691332409721567
1596.0,4.691144756425178
1597.0,4.690957110634921
1598.0,4.690769472350495
1599.0,4.690581841571601
1600.0,4.6903942182979375
1601.0,4.690206602529205
1602.0,4.690018994265103
1603.0,4.689831393505332
1604.0,4.689643800249592
1605.0,4.689456214497582
1606.0,4.689268636249002
1607.0,4.689081065503552
1608.0,4.688893502260932
1609.0,4.688705946520841
1610.0,4.68851839828298
1611.0,4.688330857547049
1612.0,4.688143324312747
1613.0,4.6879557985797735
1614.0,4.68776828034783
1615.0,4.687580769616616
1616.0,4.687393266385832
1617.0,4.687205770655176
1618.0,4.687018282424349
1619.0,4.686830801693052
1620.0,4.686643328460984
1621.0,4.686455862727845
1622.0,4.686268404493336
1623.0,4.6860809537571555
1624.0,4.685893510519005
1625.0,4.685706074778584
1626.0,4.685518646535592
1627.0,4.685331225789731
1628.0,4.685143812540699
1629.0,4.684956406788197
1630.0,4.684769008531925
1631.0,4.684581617771583
1632.0,4.684394234506872
1633.0,4.684206858737491
1634.0,4.684019490463141
1635.0,4.683832129683522
1636.0,4.683644776398335
1637.0,4.683457430607279
1638.0,4.683270092310055
1639.0,4.683082761506363
1640.0,4.682895438195902
1641.0,4.682708122378374
1642.0,4.682520814053479
1643.0,4.682333513220917
1644.0,4.682146219880388
1645.0,4.681958934031592
1646.0,4.681771655674231
1647.0,4.681584384808004
1648.0,4.681397121432612
1649.0,4.681209865547754
1650.0,4.681022617153133
1651.0,4.680835376248447
1652.0,4.680648142833396
1653.0,4.680460916907683
1654.0,4.680273698471007
1655.0,4.680086487523068
1656.0,4.679899284063567
1657.0,4.679712088092204
1658.0,4.67952489960868
1659.0,4.679337718612695
1660.0,4.67915054510395
1661.0,4.678963379082146
1662.0,4.6787762205469825
1663.0,4.678589069498161
1664.0,4.678401925935381
1665.0,4.678214789858343
1666.0,4.678027661266748
1667.0,4.677840540160298
1668.0,4.677653426538691
1669.0,4.67746632040163
1670.0,4.6772792217488135
1671.0,4.677092130579943
1672.0,4.67690504689472
1673.0,4.6767179706928435
1674.0,4.676530901974015
1675.0,4.676343840737936
1676.0,4.676156786984307
1677.0,4.675969740712827
1678.0,4.675782701923199
1679.0,4.675595670615121
1680.0,4.675408646788297
1681.0,4.675221630442425
1682.0,4.675034621577207
1683.0,4.6748476201923435
1684.0,4.674660626287536
1685.0,4.674473639862484
1686.0,4.674286660916889
1687.0,4.674099689450452
1688.0,4.673912725462874
1689.0,4.673725768953855
1690.0,4.673538819923097
1691.0,4.6733518783703
1692.0,4.6731649442951655
1693.0,4.672978017697393
1694.0,4.672791098576686
1695.0,4.672604186932742
1696.0,4.672417282765265
1697.0,4.672230386073954
1698.0,4.672043496858511
1699.0,4.671856615118637
1700.0,4.671669740854032
1701.0,4.671482874064398
1702.0,4.671296014749435
1703.0,4.671109162908845
1704.0,4.6709223185423285
1705.0,4.6707354816495865
1706.0,4.670548652230321
1707.0,4.670361830284231
1708.0,4.67017501581102
1709.0,4.669988208810387
1710.0,4.669801409282035
1711.0,4.669614617225663
1712.0,4.669427832640974
1713.0,4.669241055527668
1714.0,4.669054285885447
1715.0,4.668867523714011
1716.0,4.668680769013062
1717.0,4.668494021782301
1718.0,4.66830728202143
1719.0,4.668120549730149
1720.0,4.667933824908159
1721.0,4.667747107555162
1722.0,4.66756039767086
1723.0,4.667373695254953
1724.0,4.667187000307142
1725.0,4.667000312827129
1726.0,4.666813632814616
1727.0,4.666626960269303
1728.0,4.666440295190892
1729.0,4.666253637579084
1730.0,4.666066987433581
1731.0,4.6658803447540835
1732.0,4.665693709540293
1733.0,4.665507081791912
1734.0,4.66532046150864
1735.0,4.665133848690179
1736.0,4.664947243336232
1737.0,4.664760645446498
1738.0,4.6645740550206805
1739.0,4.664387472058479
1740.0,4.6642008965595965
1741.0,4.664014328523734
1742.0,4.663827767950593
1743.0,4.663641214839875
1744.0,4.663454669191281
1745.0,4.6632681310045125
1746.0,4.6630816002792725
1747.0,4.6628950770152615
1748.0,4.662708561212181
1749.0,4.662522052869733
1750.0,4.662335551987618
1751.0,4.6621490585655385
1752.0,4.661962572603196
1753.0,4.661776094100292
1754.0,4.6615896230565275
1755.0,4.661403159471605
1756.0,4.661216703345226
1757.0,4.661030254677092
1758.0,4.660843813466905
1759.0,4.660657379714366
1760.0,4.6604709534191775
1761.0,4.660284534581041
1762.0,4.660098123199657
1763.0,4.659911719274729
1764.0,4.659725322805958
1765.0,4.659538933793045
1766.0,4.659352552235693
1767.0,4.659166178133603
1768.0,4.6589798114864776
1769.0,4.6587934522940175
1770.0,4.658607100555925
1771.0,4.658420756271902
1772.0,4.658234419441651
1773.0,4.658048090064874
1774.0,4.657861768141271
1775.0,4.657675453670545
1776.0,4.657489146652398
1777.0,4.657302847086531
1778.0,4.657116554972648
1779.0,4.656930270310449
1780.0,4.656743993099636
1781.0,4.656557723339912
1782.0,4.656371461030978
1783.0,4.656185206172537
1784.0,4.65599895876429
1785.0,4.655812718805939
1786.0,4.655626486297187
1787.0,4.655440261237735
1788.0,4.655254043627285
1789.0,4.65506783346554
1790.0,4.654881630752201
1791.0,4.654695435486971
1792.0,4.6545092476695515
1793.0,4.654323067299645
1794.0,4.654136894376952
1795.0,4.653950728901177
1796.0,4.653764570872021
1797.0,4.653578420289185
1798.0,4.653392277152373
1799.0,4.653206141461287
1800.0,4.653020013215628
1801.0,4.652833892415099
1802.0,4.652647779059403
1803.0,4.65246167314824
1804.0,4.652275574681314
1805.0,4.652089483658326
1806.0,4.65190340007898
1807.0,4.651717323942976
1808.0,4.651531255250018
1809.0,4.651345193999807
1810.0,4.651159140192047
1811.0,4.6509730938264395
1812.0,4.650787054902686
1813.0,4.6506010234204895
1814.0,4.650414999379553
1815.0,4.650228982779578
1816.0,4.650042973620266
1817.0,4.649856971901321
1818.0,4.649670977622445
1819.0,4.64948499078334
1820.0,4.649299011383708
1821.0,4.649113039423253
1822.0,4.648927074901676
1823.0,4.6487411178186795
1824.0,4.648555168173966
1825.0,4.648369225967239
1826.0,4.6481832911982
1827.0,4.647997363866552
1828.0,4.647811443971998
1829.0,4.6476255315142385
1830.0,4.647439626492978
1831.0,4.647253728907918
1832.0,4.647067838758762
1833.0,4.6468819560452115
1834.0,4.6466960807669695
1835.0,4.646510212923738
1836.0,4.646324352515221
1837.0,4.64613849954112
1838.0,4.645952654001138
1839.0,4.645766815894977
1840.0,4.645580985222342
1841.0,4.645395161982933
1842.0,4.645209346176453
1843.0,4.645023537802606
1844.0,4.644837736861094
1845.0,4.64465194335162
1846.0,4.644466157273885
