step, temperature
27788.0,0.06211679105309173
27789.0,0.062110579373986424
27790.0,0.06210436831604903
27791.0,0.06209815787921742
27792.0,0.0620919480634295
27793.0,0.062085738868623154
27794.0,0.06207953029473629
27795.0,0.062073322341706816
27796.0,0.062067115009472644
27797.0,0.0620609082979717
27798.0,0.062054702207141904
27799.0,0.06204849673692119
27800.0,0.062042291887247504
27801.0,0.06203608765805878
27802.0,0.06202988404929297
27803.0,0.06202368106088804
27804.0,0.06201747869278195
27805.0,0.06201127694491267
27806.0,0.06200507581721818
27807.0,0.06199887530963646
27808.0,0.061992675422105493
27809.0,0.061986476154563284
27810.0,0.06198027750694783
27811.0,0.061974079479197135
27812.0,0.06196788207124922
27813.0,0.06196168528304209
27814.0,0.06195548911451379
27815.0,0.06194929356560234
27816.0,0.06194309863624578
27817.0,0.06193690432638216
27818.0,0.06193071063594952
27819.0,0.06192451756488593
27820.0,0.06191832511312944
27821.0,0.06191213328061813
27822.0,0.06190594206729007
27823.0,0.06189975147308334
27824.0,0.06189356149793603
27825.0,0.06188737214178624
27826.0,0.06188118340457206
27827.0,0.0618749952862316
27828.0,0.06186880778670298
27829.0,0.06186262090592431
27830.0,0.06185643464383372
27831.0,0.06185024900036933
27832.0,0.06184406397546929
27833.0,0.061837879569071746
27834.0,0.06183169578111484
27835.0,0.06182551261153673
27836.0,0.061819330060275575
27837.0,0.06181314812726955
27838.0,0.06180696681245682
27839.0,0.06180078611577558
27840.0,0.061794606037164
27841.0,0.061788426576560286
27842.0,0.06178224773390263
27843.0,0.06177606950912924
27844.0,0.06176989190217833
27845.0,0.06176371491298811
27846.0,0.06175753854149681
27847.0,0.061751362787642664
27848.0,0.0617451876513639
27849.0,0.06173901313259877
27850.0,0.06173283923128551
27851.0,0.06172666594736238
27852.0,0.061720493280767647
27853.0,0.06171432123143957
27854.0,0.06170814979931643
27855.0,0.0617019789843365
27856.0,0.061695808786438065
27857.0,0.06168963920555942
27858.0,0.061683470241638866
27859.0,0.061677301894614706
27860.0,0.06167113416442525
27861.0,0.0616649670510088
27862.0,0.0616588005543037
27863.0,0.06165263467424827
27864.0,0.06164646941078085
27865.0,0.06164030476383977
27866.0,0.06163414073336339
27867.0,0.06162797731929005
27868.0,0.06162181452155813
27869.0,0.06161565234010597
27870.0,0.06160949077487196
27871.0,0.06160332982579447
27872.0,0.061597169492811896
27873.0,0.06159100977586261
27874.0,0.061584850674885026
27875.0,0.06157869218981754
27876.0,0.06157253432059856
27877.0,0.0615663770671665
27878.0,0.061560220429459786
27879.0,0.06155406440741684
27880.0,0.0615479090009761
27881.0,0.061541754210076
27882.0,0.061535600034655
27883.0,0.061529446474651535
27884.0,0.06152329353000407
27885.0,0.06151714120065107
27886.0,0.061510989486531005
27887.0,0.061504838387582354
27888.0,0.0614986879037436
27889.0,0.06149253803495322
27890.0,0.061486388781149724
27891.0,0.06148024014227161
27892.0,0.061474092118257384
27893.0,0.06146794470904556
27894.0,0.06146179791457466
27895.0,0.0614556517347832
27896.0,0.06144950616960972
27897.0,0.06144336121899276
27898.0,0.06143721688287086
27899.0,0.06143107316118258
27900.0,0.06142493005386646
27901.0,0.061418787560861075
27902.0,0.06141264568210499
27903.0,0.061406504417536784
27904.0,0.06140036376709503
27905.0,0.061394223730718324
27906.0,0.061388084308345255
27907.0,0.06138194549991442
27908.0,0.06137580730536443
27909.0,0.061369669724633896
27910.0,0.06136353275766143
27911.0,0.061357396404385665
27912.0,0.06135126066474523
27913.0,0.061345125538678755
27914.0,0.06133899102612489
27915.0,0.06133285712702228
27916.0,0.06132672384130958
27917.0,0.061320591168925444
27918.0,0.06131445910980855
27919.0,0.06130832766389757
27920.0,0.06130219683113118
27921.0,0.06129606661144807
27922.0,0.061289937004786924
27923.0,0.061283808011086446
27924.0,0.06127767963028534
27925.0,0.06127155186232231
27926.0,0.06126542470713608
27927.0,0.06125929816466536
27928.0,0.0612531722348489
27929.0,0.06124704691762541
27930.0,0.06124092221293365
27931.0,0.061234798120712364
27932.0,0.061228674640900295
27933.0,0.061222551773436204
27934.0,0.06121642951825886
27935.0,0.061210307875307034
27936.0,0.061204186844519504
27937.0,0.06119806642583505
27938.0,0.061191946619192465
27939.0,0.06118582742453055
27940.0,0.0611797088417881
27941.0,0.06117359087090392
27942.0,0.06116747351181683
27943.0,0.06116135676446565
27944.0,0.06115524062878921
27945.0,0.06114912510472633
27946.0,0.06114301019221586
27947.0,0.06113689589119664
27948.0,0.061130782201607524
27949.0,0.06112466912338736
27950.0,0.061118556656475025
27951.0,0.06111244480080938
27952.0,0.0611063335563293
27953.0,0.061100222922973665
27954.0,0.06109411290068137
27955.0,0.0610880034893913
27956.0,0.06108189468904236
27957.0,0.06107578649957346
27958.0,0.0610696789209235
27959.0,0.06106357195303141
27960.0,0.06105746559583611
27961.0,0.061051359849276524
27962.0,0.0610452547132916
27963.0,0.061039150187820274
27964.0,0.06103304627280149
27965.0,0.06102694296817421
27966.0,0.06102084027387739
27967.0,0.06101473818985
27968.0,0.06100863671603102
27969.0,0.061002535852359416
27970.0,0.06099643559877418
27971.0,0.0609903359552143
27972.0,0.060984236921618785
27973.0,0.060978138497926625
27974.0,0.060972040684076835
27975.0,0.06096594348000843
27976.0,0.06095984688566043
27977.0,0.06095375090097187
27978.0,0.06094765552588177
27979.0,0.06094156076032919
27980.0,0.060935466604253155
27981.0,0.06092937305759273
27982.0,0.06092328012028697
27983.0,0.060917187792274945
27984.0,0.06091109607349572
27985.0,0.06090500496388837
27986.0,0.06089891446339198
27987.0,0.06089282457194564
27988.0,0.060886735289488444
27989.0,0.060880646615959495
27990.0,0.0608745585512979
27991.0,0.06086847109544277
27992.0,0.06086238424833323
27993.0,0.0608562980099084
27994.0,0.060850212380107405
27995.0,0.0608441273588694
27996.0,0.060838042946133514
27997.0,0.0608319591418389
27998.0,0.060825875945924715
27999.0,0.060819793358330126
28000.0,0.060813711378994294
28001.0,0.0608076300078564
28002.0,0.06080154924485561
28003.0,0.06079546908993113
28004.0,0.06078938954302214
28005.0,0.06078331060406784
28006.0,0.06077723227300743
28007.0,0.06077115454978013
28008.0,0.06076507743432515
28009.0,0.06075900092658172
28010.0,0.06075292502648907
28011.0,0.06074684973398642
28012.0,0.06074077504901302
28013.0,0.06073470097150812
28014.0,0.06072862750141097
28015.0,0.06072255463866083
28016.0,0.06071648238319696
28017.0,0.06071041073495864
28018.0,0.06070433969388515
28019.0,0.06069826925991576
28020.0,0.06069219943298977
28021.0,0.060686130213046474
28022.0,0.06068006160002517
28023.0,0.06067399359386517
28024.0,0.060667926194505783
28025.0,0.060661859401886335
28026.0,0.06065579321594615
28027.0,0.06064972763662455
28028.0,0.06064366266386089
28029.0,0.060637598297594505
28030.0,0.06063153453776474
28031.0,0.060625471384310965
28032.0,0.06061940883717253
28033.0,0.06061334689628881
28034.0,0.06060728556159919
28035.0,0.060601224833043026
28036.0,0.06059516471055972
28037.0,0.060589105194088666
28038.0,0.06058304628356926
28039.0,0.060576987978940906
28040.0,0.060570930280143015
28041.0,0.060564873187115
28042.0,0.06055881669979629
28043.0,0.060552760818126314
28044.0,0.0605467055420445
28045.0,0.0605406508714903
28046.0,0.06053459680640315
28047.0,0.06052854334672251
28048.0,0.06052249049238784
28049.0,0.0605164382433386
28050.0,0.060510386599514264
28051.0,0.060504335560854314
28052.0,0.060498285127298226
28053.0,0.060492235298785495
28054.0,0.06048618607525562
28055.0,0.06048013745664809
28056.0,0.060474089442902425
28057.0,0.060468042033958135
28058.0,0.06046199522975474
28059.0,0.06045594903023176
28060.0,0.06044990343532874
28061.0,0.060443858444985205
28062.0,0.060437814059140706
28063.0,0.06043177027773479
28064.0,0.06042572710070702
28065.0,0.060419684527996946
28066.0,0.060413642559544144
28067.0,0.06040760119528819
28068.0,0.06040156043516866
28069.0,0.06039552027912514
28070.0,0.06038948072709723
28071.0,0.06038344177902452
28072.0,0.06037740343484662
28073.0,0.06037136569450314
28074.0,0.06036532855793369
28075.0,0.06035929202507789
28076.0,0.060353256095875385
28077.0,0.060347220770265796
28078.0,0.06034118604818877
28079.0,0.060335151929583955
28080.0,0.060329118414390995
28081.0,0.060323085502549556
28082.0,0.060317053193999305
28083.0,0.06031102148867991
28084.0,0.06030499038653104
28085.0,0.060298959887492384
28086.0,0.06029292999150364
28087.0,0.06028690069850449
28088.0,0.06028087200843464
28089.0,0.0602748439212338
28090.0,0.06026881643684168
28091.0,0.060262789555197996
28092.0,0.06025676327624248
28093.0,0.06025073759991485
28094.0,0.06024471252615486
28095.0,0.06023868805490225
28096.0,0.06023266418609676
28097.0,0.06022664091967815
28098.0,0.06022061825558618
28099.0,0.06021459619376062
28100.0,0.06020857473414125
28101.0,0.060202553876667834
28102.0,0.06019653362128017
28103.0,0.060190513967918045
28104.0,0.06018449491652125
28105.0,0.060178476467029604
28106.0,0.060172458619382904
28107.0,0.060166441373520965
28108.0,0.06016042472938361
28109.0,0.060154408686910674
28110.0,0.06014839324604198
28111.0,0.06014237840671738
28112.0,0.06013636416887671
28113.0,0.060130350532459825
28114.0,0.06012433749740658
28115.0,0.060118325063656844
28116.0,0.06011231323115048
28117.0,0.06010630199982737
28118.0,0.060100291369627384
28119.0,0.06009428134049042
28120.0,0.06008827191235637
28121.0,0.060082263085165136
28122.0,0.06007625485885662
28123.0,0.06007024723337073
28124.0,0.060064240208647396
28125.0,0.06005823378462653
28126.0,0.060052227961248074
28127.0,0.06004622273845195
28128.0,0.0600402181161781
28129.0,0.06003421409436648
28130.0,0.06002821067295705
28131.0,0.060022207851889754
28132.0,0.06001620563110457
28133.0,0.06001020401054146
28134.0,0.06000420299014041
28135.0,0.0599982025698414
28136.0,0.05999220274958441
28137.0,0.05998620352930945
28138.0,0.05998020490895652
28139.0,0.05997420688846563
28140.0,0.059968209467776784
28141.0,0.05996221264683001
28142.0,0.059956216425565326
28143.0,0.05995022080392277
28144.0,0.05994422578184237
28145.0,0.05993823135926419
28146.0,0.059932237536128266
28147.0,0.05992624431237465
28148.0,0.05992025168794341
28149.0,0.05991425966277462
28150.0,0.05990826823680834
28151.0,0.059902277409984654
28152.0,0.05989628718224366
28153.0,0.059890297553525436
28154.0,0.05988430852377009
28155.0,0.059878320092917714
28156.0,0.05987233226090842
28157.0,0.05986634502768233
28158.0,0.05986035839317956
28159.0,0.059854372357340244
28160.0,0.05984838692010451
28161.0,0.0598424020814125
28162.0,0.05983641784120436
28163.0,0.05983043419942024
28164.0,0.0598244511560003
28165.0,0.0598184687108847
28166.0,0.05981248686401361
28167.0,0.05980650561532721
28168.0,0.05980052496476568
28169.0,0.0597945449122692
28170.0,0.05978856545777798
28171.0,0.0597825866012322
28172.0,0.05977660834257208
28173.0,0.05977063068173782
28174.0,0.059764653618669644
28175.0,0.05975867715330778
28176.0,0.05975270128559245
28177.0,0.059746726015463894
28178.0,0.05974075134286235
28179.0,0.059734777267728065
28180.0,0.05972880379000129
28181.0,0.05972283090962229
28182.0,0.05971685862653133
28183.0,0.05971088694066868
28184.0,0.05970491585197461
28185.0,0.059698945360389416
28186.0,0.05969297546585338
28187.0,0.05968700616830679
28188.0,0.05968103746768996
28189.0,0.05967506936394319
28190.0,0.0596691018570068
28191.0,0.0596631349468211
28192.0,0.059657168633326416
28193.0,0.059651202916463086
28194.0,0.05964523779617144
28195.0,0.059639273272391824
28196.0,0.059633309345064583
28197.0,0.05962734601413008
28198.0,0.059621383279528664
28199.0,0.05961542114120071
28200.0,0.059609459599086596
28201.0,0.05960349865312669
28202.0,0.05959753830326138
28203.0,0.059591578549431055
28204.0,0.05958561939157611
28205.0,0.059579660829636956
28206.0,0.05957370286355399
28207.0,0.05956774549326763
28208.0,0.059561788718718305
28209.0,0.059555832539846434
28210.0,0.05954987695659245
28211.0,0.059543921968896796
28212.0,0.05953796757669991
28213.0,0.05953201377994224
28214.0,0.059526060578564244
28215.0,0.05952010797250639
28216.0,0.05951415596170914
28217.0,0.05950820454611297
28218.0,0.05950225372565836
28219.0,0.05949630350028579
28220.0,0.059490353869935765
28221.0,0.059484404834548775
28222.0,0.05947845639406532
28223.0,0.059472508548425916
28224.0,0.05946656129757107
28225.0,0.05946061464144132
28226.0,0.05945466857997717
28227.0,0.059448723113119176
28228.0,0.05944277824080786
28229.0,0.059436833962983784
28230.0,0.059430890279587485
28231.0,0.059424947190559525
28232.0,0.05941900469584047
28233.0,0.05941306279537089
28234.0,0.05940712148909135
28235.0,0.059401180776942446
28236.0,0.05939524065886475
28237.0,0.059389301134798865
28238.0,0.05938336220468539
28239.0,0.059377423868464924
28240.0,0.05937148612607808
28241.0,0.059365548977465474
28242.0,0.05935961242256773
28243.0,0.05935367646132547
28244.0,0.05934774109367934
28245.0,0.05934180631956997
28246.0,0.05933587213893802
28247.0,0.05932993855172412
28248.0,0.05932400555786895
28249.0,0.05931807315731317
28250.0,0.05931214134999744
28251.0,0.05930621013586244
28252.0,0.05930027951484885
28253.0,0.059294349486897366
28254.0,0.059288420051948676
28255.0,0.05928249120994348
28256.0,0.05927656296082248
28257.0,0.0592706353045264
28258.0,0.059264708240995945
28259.0,0.059258781770171846
28260.0,0.05925285589199483
28261.0,0.05924693060640563
28262.0,0.05924100591334499
28263.0,0.05923508181275366
28264.0,0.059229158304572385
28265.0,0.05922323538874193
28266.0,0.05921731306520305
28267.0,0.05921139133389653
28268.0,0.05920547019476314
28269.0,0.05919954964774366
28270.0,0.05919362969277889
28271.0,0.05918771032980961
28272.0,0.05918179155877663
28273.0,0.05917587337962075
28274.0,0.059169955792282784
28275.0,0.05916403879670356
28276.0,0.05915812239282389
28277.0,0.05915220658058461
28278.0,0.05914629135992655
28279.0,0.05914037673079056
28280.0,0.059134462693117486
28281.0,0.059128549246848176
28282.0,0.05912263639192349
28283.0,0.0591167241282843
28284.0,0.05911081245587147
28285.0,0.05910490137462589
28286.0,0.059098990884488424
28287.0,0.059093080985399976
28288.0,0.05908717167730144
28289.0,0.05908126296013371
28290.0,0.0590753548338377
28291.0,0.05906944729835431
28292.0,0.059063540353624475
28293.0,0.05905763399958911
28294.0,0.059051728236189156
28295.0,0.05904582306336554
28296.0,0.0590399184810592
28297.0,0.0590340144892111
28298.0,0.05902811108776218
28299.0,0.05902220827665341
28300.0,0.059016306055825744
28301.0,0.05901040442522016
28302.0,0.05900450338477764
28303.0,0.05899860293443916
28304.0,0.05899270307414572
28305.0,0.058986803803838306
28306.0,0.058980905123457925
28307.0,0.05897500703294558
28308.0,0.058969109532242284
28309.0,0.05896321262128906
28310.0,0.058957316300026937
28311.0,0.05895142056839693
28312.0,0.058945525426340094
28313.0,0.05893963087379746
28314.0,0.05893373691071008
28315.0,0.058927843537019006
28316.0,0.058921950752665306
28317.0,0.05891605855759004
28318.0,0.05891016695173428
28319.0,0.05890427593503911
28320.0,0.058898385507445604
28321.0,0.05889249566889486
28322.0,0.05888660641932797
28323.0,0.05888071775868604
28324.0,0.05887482968691017
28325.0,0.05886894220394148
28326.0,0.058863055309721087
28327.0,0.058857169004190114
28328.0,0.058851283287289696
28329.0,0.05884539815896097
28330.0,0.05883951361914507
28331.0,0.05883362966778316
28332.0,0.05882774630481638
28333.0,0.0588218635301859
28334.0,0.05881598134383288
28335.0,0.0588100997456985
28336.0,0.05880421873572393
28337.0,0.05879833831385036
28338.0,0.058792458480018975
28339.0,0.05878657923417097
28340.0,0.058780700576247555
28341.0,0.05877482250618993
28342.0,0.05876894502393931
28343.0,0.05876306812943692
28344.0,0.058757191822623976
28345.0,0.05875131610344171
28346.0,0.05874544097183137
28347.0,0.05873956642773419
28348.0,0.05873369247109141
28349.0,0.058727819101844304
28350.0,0.05872194631993412
28351.0,0.05871607412530212
28352.0,0.058710202517889595
28353.0,0.058704331497637804
28354.0,0.05869846106448804
28355.0,0.05869259121838159
28356.0,0.05868672195925975
28357.0,0.05868085328706383
28358.0,0.05867498520173512
28359.0,0.058669117703214944
28360.0,0.058663250791444625
28361.0,0.05865738446636548
28362.0,0.05865151872791884
28363.0,0.05864565357604605
28364.0,0.05863978901068845
28365.0,0.05863392503178738
28366.0,0.058628061639284204
28367.0,0.058622198833120275
28368.0,0.058616336613236966
28369.0,0.058610474979575646
28370.0,0.058604613932077686
28371.0,0.05859875347068448
28372.0,0.05859289359533741
28373.0,0.05858703430597788
28374.0,0.05858117560254728
28375.0,0.05857531748498703
28376.0,0.058569459953238534
28377.0,0.05856360300724321
28378.0,0.058557746646942486
28379.0,0.058551890872277794
28380.0,0.05854603568319057
28381.0,0.05854018107962225
28382.0,0.05853432706151429
28383.0,0.05852847362880814
28384.0,0.05852262078144526
28385.0,0.058516768519367116
28386.0,0.05851091684251518
28387.0,0.05850506575083093
28388.0,0.058499215244255845
28389.0,0.058493365322731423
28390.0,0.058487515986199154
28391.0,0.058481667234600535
28392.0,0.05847581906787708
28393.0,0.05846997148597029
28394.0,0.05846412448882169
28395.0,0.058458278076372806
